timestamp,flow,concentration,lat,long,siteId
2021-07-10T07:40:11,0,0.0,0.0,0.0,GJ2301_T
2021-07-10T07:40:11,0,0.0,0.0,0.0,GJ2301_V
2021-07-10T07:40:11,0,0.0,0.0,0.0,GJ2401_A
2021-07-10T07:40:11,0,0.0,0.0,0.0,GJ2401_D
2021-07-10T07:40:11,5,0.0,0.0,0.0,GJ2601_P
2021-07-10T07:40:11,8,0.0,0.0,0.0,GJ2601_S
2021-07-10T07:40:11,4,0.0,0.0,0.0,GJ2701_S
2021-07-10T07:40:11,5,0.0,0.0,0.0,GJ2701_T
2021-07-10T07:40:11,0,0.0,0.0,0.0,GJ2701_X
2021-07-10T07:40:11,6,0.0,0.0,0.0,GJ275A_V
2021-07-10T07:40:11,4,0.0,0.0,0.0,GJ2801_B
2021-07-10T07:40:11,4,0.0,0.0,0.0,GJ2801_C
2021-07-10T07:40:11,4,0.0,0.0,0.0,GJ2801_D
2021-07-10T07:40:11,2,0.0,0.0,0.0,GJ282A_T
2021-07-10T07:40:11,10,0.0,0.0,0.0,GJ282A_V
2021-07-10T07:40:11,9,0.0,0.0,0.0,GJ2851_C
2021-07-10T07:40:11,3,0.0,0.0,0.0,GJ2851_D
2021-07-10T07:40:11,4,0.0,0.0,0.0,GJ290A_M
2021-07-10T07:40:11,4,0.0,0.0,0.0,GJ3051_A
2021-07-10T07:40:11,4,0.0,0.0,0.0,GJ3051_B
2021-07-10T07:40:11,5,0.0,0.0,0.0,GJ3051_F
2021-07-10T07:40:11,2,0.0,0.0,0.0,GJ3101_R
2021-07-10T07:40:11,6,0.0,0.0,0.0,GJ3101_T
2021-07-10T07:40:11,0,0.0,0.0,0.0,GJ3201_S
2021-07-10T07:40:11,0,0.0,0.0,0.0,GJ3201_T
2021-07-10T07:40:11,0,0.0,0.0,0.0,GJ3201_V
2021-07-10T07:40:11,4,0.0,0.0,0.0,GJ3301_A
2021-07-10T07:40:11,4,0.0,0.0,0.0,GJ3301_B
2021-07-10T07:40:11,0,0.0,0.0,0.0,GJ3301_D
2021-07-10T07:40:11,11,0.0,0.0,0.0,GJ3351_R
2021-07-10T07:40:11,14,0.0,0.0,0.0,GJ3351_S
2021-07-10T07:40:11,4,0.0,0.0,0.0,GJ3351_T
2021-07-10T07:40:11,2,0.0,0.0,0.0,GJ3351_V
2021-07-10T07:40:11,0,0.0,0.0,0.0,GJ3551_T
2021-07-10T07:40:11,0,0.0,0.0,0.0,GJ3551_V
2021-07-10T07:40:11,0,0.0,0.0,0.0,GJ3651_B
2021-07-10T07:40:11,0,0.0,0.0,0.0,GJ3651_C
2021-07-10T07:40:11,0,0.0,0.0,0.0,GJ3651_D
2021-07-10T07:40:11,0,0.0,0.0,0.0,GJ3651_G
2021-07-10T07:40:11,0,0.0,0.0,0.0,GJ3751_D
2021-07-10T07:40:11,0,0.0,0.0,0.0,GK0051_A
2021-07-10T07:40:11,0,0.0,0.0,0.0,GK0051_B
2021-07-10T07:40:11,0,0.0,0.0,0.0,GK0051_C
2021-07-10T07:40:11,4,0.0,0.0,0.0,GK015A_T
2021-07-10T07:40:11,1,0.0,0.0,0.0,GK020A_C
2021-07-10T07:40:11,4,0.0,0.0,0.0,GK0251_R
2021-07-10T07:40:11,9,0.0,0.0,0.0,GK0251_V
2021-07-10T07:40:11,4,0.0,0.0,0.0,GK0301_B
2021-07-10T07:40:11,9,0.0,0.0,0.0,GK0301_C
2021-07-10T07:40:11,4,0.0,0.0,0.0,GK0351_R
2021-07-10T07:40:11,13,0.0,0.0,0.0,GK0351_T
2021-07-10T07:40:11,9,0.0,0.0,0.0,GK0351_V
2021-07-10T07:40:11,13,0.0,0.0,0.0,GK037A_Q
2021-07-10T07:40:11,4,0.0,0.0,0.0,GK0401_C
2021-07-10T07:40:11,9,0.0,0.0,0.0,GK0401_D
2021-07-10T07:40:11,13,0.0,0.0,0.0,GK045A_T
2021-07-10T07:40:11,23,0.0,0.0,0.0,GK045A_V
2021-07-10T07:40:11,4,0.0,0.0,0.0,GK0501_A
2021-07-10T07:40:11,9,0.0,0.0,0.0,GK0501_B
2021-07-10T07:40:11,4,0.0,0.0,0.0,GK0501_D
2021-07-10T07:40:11,0,0.0,0.0,0.0,GK0551_R
2021-07-10T07:40:11,9,0.0,0.0,0.0,GK0551_T
2021-07-10T07:40:11,4,0.0,0.0,0.0,GK0551_W
2021-07-10T07:40:11,5,0.0,0.0,0.0,GK075A_T
2021-07-10T07:40:11,8,0.0,0.0,0.0,GK075A_V
2021-07-10T07:40:11,24,0.0,0.0,0.0,GK0801_A
2021-07-10T07:40:11,5,0.0,0.0,0.0,GK0801_D
2021-07-10T07:40:11,0,0.0,0.0,0.0,GK0801_G
2021-07-10T07:40:11,0,0.0,0.0,0.0,GK0801_H
2021-07-10T07:40:11,4,0.0,0.0,0.0,GK0851_R
2021-07-10T07:40:11,4,0.0,0.0,0.0,GK0851_S
2021-07-10T07:40:11,4,0.0,0.0,0.0,GK0851_V
2021-07-10T07:40:11,0,0.0,0.0,0.0,GK0851_X
2021-07-10T07:40:11,0,0.0,0.0,0.0,GK0851_Z
2021-07-10T07:40:11,0,0.0,0.0,0.0,GK0901_A
2021-07-10T07:40:11,4,0.0,0.0,0.0,GK0901_B
2021-07-10T07:40:11,6,0.0,0.0,0.0,GK0901_C
2021-07-10T07:40:11,2,0.0,0.0,0.0,GK0901_D
2021-07-10T07:40:11,9,0.0,0.0,0.0,GK4601_T
2021-07-10T07:40:11,8,0.0,0.0,0.0,GL0401_R
2021-07-10T07:40:11,3,0.0,0.0,0.0,GL0401_S
2021-07-10T07:40:11,8,0.0,0.0,0.0,GL0401_V
2021-07-10T07:40:11,0,0.0,0.0,0.0,GL0401_Y
2021-07-10T07:40:11,4,0.0,0.0,0.0,GL0451_A
2021-07-10T07:40:11,4,0.0,0.0,0.0,GL0451_B
2021-07-10T07:40:11,9,0.0,0.0,0.0,GL0451_C
2021-07-10T07:40:11,0,0.0,0.0,0.0,GL0451_D
2021-07-10T07:40:11,6,0.0,0.0,0.0,GL0521_R
2021-07-10T07:40:11,11,0.0,0.0,0.0,GL0521_S
2021-07-10T07:40:11,6,0.0,0.0,0.0,GL0521_V
2021-07-10T07:40:11,10,0.0,0.0,0.0,GL0551_B
2021-07-10T07:40:11,0,0.0,0.0,0.0,GL1101_S
2021-07-10T07:40:11,0,0.0,0.0,0.0,GL1101_T
2021-07-10T07:40:11,0,0.0,0.0,0.0,GL1101_V
2021-07-10T07:40:11,0,0.0,0.0,0.0,GL1151_A
2021-07-10T07:40:11,0,0.0,0.0,0.0,GL1151_B
2021-07-10T07:40:11,0,0.0,0.0,0.0,GL1151_C
2021-07-10T07:40:11,0,0.0,0.0,0.0,GL1151_D
2021-07-10T07:40:11,106,0.0,0.0,0.0,GL1301_R
2021-07-10T07:40:11,6,0.0,0.0,0.0,GL1301_T
2021-07-10T07:40:11,13,0.0,0.0,0.0,GL1351_A
2021-07-10T07:40:11,6,0.0,0.0,0.0,GL1351_B
2021-07-10T07:40:11,12,0.0,0.0,0.0,GL1351_C
2021-07-10T07:40:11,16,0.0,0.0,0.0,GL1401_R
2021-07-10T07:40:11,5,0.0,0.0,0.0,GL1401_V
2021-07-10T07:40:11,11,0.0,0.0,0.0,GL142A_A
2021-07-10T07:40:11,15,0.0,0.0,0.0,GL142B_B
2021-07-10T07:40:11,10,0.0,0.0,0.0,GL1451_H
2021-07-10T07:40:11,12,0.0,0.0,0.0,GL1691_S
2021-07-10T07:40:11,26,0.0,0.0,0.0,GL1701_A
2021-07-10T07:40:11,8,0.0,0.0,0.0,GL1701_B
2021-07-10T07:40:11,0,0.0,0.0,0.0,GL1701_C
2021-07-10T07:40:11,17,0.0,0.0,0.0,GL1821_R
2021-07-10T07:40:11,13,0.0,0.0,0.0,GL1821_S
2021-07-10T07:40:11,7,0.0,0.0,0.0,GL1821_V
2021-07-10T07:40:11,6,0.0,0.0,0.0,GL1901_P
2021-07-10T07:40:11,2,0.0,0.0,0.0,GL1901_T
2021-07-10T07:40:11,5,0.0,0.0,0.0,GL1951_A
2021-07-10T07:40:11,2,0.0,0.0,0.0,GL1951_D
2021-07-10T07:40:11,0,0.0,0.0,0.0,GL2801_S
2021-07-10T07:40:12,0,0.0,0.0,0.0,GA2001_B
2021-07-10T07:40:12,0,0.0,0.0,0.0,GA2001_C
2021-07-10T07:40:12,0,0.0,0.0,0.0,GA2051_R
2021-07-10T07:40:12,0,0.0,0.0,0.0,GA2051_V
2021-07-10T07:40:12,0,0.0,0.0,0.0,GA2101_A
2021-07-10T07:40:12,0,0.0,0.0,0.0,GA2101_C
2021-07-10T07:40:12,0,0.0,0.0,0.0,GA2151_S
2021-07-10T07:40:12,0,0.0,0.0,0.0,GA2151_V
2021-07-10T07:40:12,0,0.0,0.0,0.0,GA2201_C
2021-07-10T07:40:12,0,0.0,0.0,0.0,GA2251_R
2021-07-10T07:40:12,0,0.0,0.0,0.0,GA2251_V
2021-07-10T07:40:12,0,0.0,0.0,0.0,GA2301_B
2021-07-10T07:40:12,0,0.0,0.0,0.0,GA2301_C
2021-07-10T07:40:12,0,0.0,0.0,0.0,GA2301_E
2021-07-10T07:40:12,0,0.0,0.0,0.0,GA2501_D
2021-07-10T07:40:12,0,0.0,0.0,0.0,GA2551_S
2021-07-10T07:40:12,0,0.0,0.0,0.0,GA2551_T
2021-07-10T07:40:12,0,0.0,0.0,0.0,GA2601_A
2021-07-10T07:40:12,0,0.0,0.0,0.0,GA2601_D
2021-07-10T07:40:12,0,0.0,0.0,0.0,GA2651_R
2021-07-10T07:40:12,0,0.0,0.0,0.0,GA2701_B
2021-07-10T07:40:12,0,0.0,0.0,0.0,GA2701_D
2021-07-10T07:40:12,0,0.0,0.0,0.0,GA2751_T
2021-07-10T07:40:12,0,0.0,0.0,0.0,GA2801_A
2021-07-10T07:40:12,0,0.0,0.0,0.0,GA2801_B
2021-07-10T07:40:12,0,0.0,0.0,0.0,GA2801_G
2021-07-10T07:40:12,0,0.0,0.0,0.0,GA2901_B
2021-07-10T07:40:12,0,0.0,0.0,0.0,GA2901_C
2021-07-10T07:40:12,0,0.0,0.0,0.0,GA2901_D
2021-07-10T07:40:12,0,0.0,0.0,0.0,GA4101_B
2021-07-10T07:40:12,0,0.0,0.0,0.0,GA4101_C
2021-07-10T07:40:12,0,0.0,0.0,0.0,GA4101_G
2021-07-10T07:40:12,0,0.0,0.0,0.0,GA4651_R
2021-07-10T07:40:12,0,0.0,0.0,0.0,GA4651_S
2021-07-10T07:40:12,0,0.0,0.0,0.0,GA4651_T
2021-07-10T07:40:12,0,0.0,0.0,0.0,GA4651_V
2021-07-10T07:40:12,1,0.0,0.0,0.0,GA5451_R
2021-07-10T07:40:12,11,0.0,0.0,0.0,GA5451_S
2021-07-10T07:40:12,7,13.0,0.0,0.0,GA5451_V
2021-07-10T07:40:12,21,1.0,0.0,0.0,GA5451_W
2021-07-10T07:40:12,8,0.0,0.0,0.0,GA5451_X
2021-07-10T07:40:12,5,0.0,0.0,0.0,GA5501_A
2021-07-10T07:40:12,7,0.0,0.0,0.0,GA5501_B
2021-07-10T07:40:12,11,0.0,0.0,0.0,GA5501_C
2021-07-10T07:40:12,5,0.0,0.0,0.0,GA5501_D
2021-07-10T07:40:12,4,0.0,0.0,0.0,GA5751_R
2021-07-10T07:40:12,14,0.0,0.0,0.0,GA5751_S
2021-07-10T07:40:12,0,0.0,0.0,0.0,GA5751_T
2021-07-10T07:40:12,3,0.0,0.0,0.0,GA5751_W
2021-07-10T07:40:12,22,0.0,0.0,0.0,GD2251_R
2021-07-10T07:40:12,6,0.0,0.0,0.0,GD2251_S
2021-07-10T07:40:12,14,0.0,0.0,0.0,GD2301_A
2021-07-10T07:40:12,13,0.0,0.0,0.0,GD2301_B
2021-07-10T07:40:12,4,0.0,0.0,0.0,GD2301_C
2021-07-10T07:40:12,10,0.0,0.0,0.0,GD2301_D
2021-07-10T07:40:12,9,0.0,0.0,0.0,GD237A_R
2021-07-10T07:40:12,13,0.0,0.0,0.0,GD237A_S
2021-07-10T07:40:12,17,0.0,0.0,0.0,GD2451_A
2021-07-10T07:40:12,7,0.0,0.0,0.0,GD310A_R
2021-07-10T07:40:12,8,0.0,0.0,0.0,GE0101_A
2021-07-10T07:40:12,4,0.0,0.0,0.0,GE0101_B
2021-07-10T07:40:12,13,14.0,0.0,0.0,GE0101_C
2021-07-10T07:40:12,0,0.0,0.0,0.0,GE0101_D
2021-07-10T07:40:12,17,0.0,0.0,0.0,GE2151_T
2021-07-10T07:40:12,12,0.0,0.0,0.0,GE2151_V
2021-07-10T07:40:12,4,0.0,0.0,0.0,GG0021_C
2021-07-10T07:40:12,0,0.0,0.0,0.0,GG012A_R
2021-07-10T07:40:12,0,0.0,0.0,0.0,GG210A_B
2021-07-10T07:40:12,4,0.0,0.0,0.0,GH1051_A
2021-07-10T07:40:12,12,2.0,0.0,0.0,GH1051_B
2021-07-10T07:40:12,4,0.0,0.0,0.0,GH1051_D
2021-07-10T07:40:12,0,0.0,0.0,0.0,GH195A_A
2021-07-10T07:40:12,0,0.0,0.0,0.0,GH195A_B
2021-07-10T07:40:12,4,0.0,0.0,0.0,GH2151_A
2021-07-10T07:40:12,4,0.0,0.0,0.0,GH2151_B
2021-07-10T07:40:12,4,0.0,0.0,0.0,GH2151_C
2021-07-10T07:40:12,4,0.0,0.0,0.0,GH2151_D
2021-07-10T07:40:12,0,0.0,0.0,0.0,GJ252A_C
2021-07-10T07:40:12,0,0.0,0.0,0.0,GJ2551_R
2021-07-10T07:40:12,0,0.0,0.0,0.0,GJ2551_S
2021-07-10T07:40:12,2,0.0,0.0,0.0,GK2371_T
2021-07-10T07:40:12,0,0.0,0.0,0.0,GK2371_W
2021-07-10T07:40:12,0,0.0,0.0,0.0,GK2371_X
2021-07-10T07:40:12,0,0.0,0.0,0.0,GK5101_A
2021-07-10T07:40:12,14,0.0,0.0,0.0,GK5101_C
2021-07-10T07:40:12,0,0.0,0.0,0.0,GK5131_A
2021-07-10T07:40:12,0,0.0,0.0,0.0,GK5131_C
2021-07-10T07:40:12,3,0.0,0.0,0.0,GK5141_R
2021-07-10T07:40:12,9,0.0,0.0,0.0,GL0051_R
2021-07-10T07:40:12,9,0.0,0.0,0.0,GL0051_S
2021-07-10T07:40:12,3,0.0,0.0,0.0,GL0051_X
2021-07-10T07:40:12,0,0.0,0.0,0.0,GL1501_A
2021-07-10T07:40:12,0,0.0,0.0,0.0,GL2621_T
2021-07-10T07:40:12,0,0.0,0.0,0.0,GL3001_D
2021-07-10T07:40:12,0,0.0,0.0,0.0,GL4151_B
2021-07-10T07:40:12,4,0.0,0.0,0.0,GL4151_C
2021-07-10T07:55:09,4,0.0,0.0,0.0,GA0401_R
2021-07-10T07:55:09,14,0.0,0.0,0.0,GA0401_S
2021-07-10T07:55:09,4,0.0,0.0,0.0,GA0401_T
2021-07-10T07:55:09,13,0.0,0.0,0.0,GA0571_N
2021-07-10T07:55:09,9,0.0,0.0,0.0,GA0571_V
2021-07-10T07:55:09,9,0.0,0.0,0.0,GA058A_B
2021-07-10T07:55:09,9,0.0,0.0,0.0,GA058A_C
2021-07-10T07:55:09,4,0.0,0.0,0.0,GA0651_A
2021-07-10T07:55:09,6,0.0,0.0,0.0,GA0651_B
2021-07-10T07:55:09,4,0.0,0.0,0.0,GA0651_C
2021-07-10T07:55:09,19,0.0,0.0,0.0,GA0651_D
2021-07-10T07:55:09,13,0.0,0.0,0.0,GA070A_S
2021-07-10T07:55:09,9,0.0,0.0,0.0,GA1051_P
2021-07-10T07:55:09,9,0.0,0.0,0.0,GA1051_S
2021-07-10T07:55:09,0,0.0,0.0,0.0,GA1201_A
2021-07-10T07:55:09,0,0.0,0.0,0.0,GA1201_B
2021-07-10T07:55:09,0,0.0,0.0,0.0,GA1201_C
2021-07-10T07:55:09,0,0.0,0.0,0.0,GA1201_D
2021-07-10T07:55:09,0,0.0,0.0,0.0,GA1201_H
2021-07-10T07:55:09,11,0.0,0.0,0.0,GA1301_A
2021-07-10T07:55:09,4,0.0,0.0,0.0,GA1301_G
2021-07-10T07:55:09,1,0.0,0.0,0.0,GA1301_P
2021-07-10T07:55:09,4,0.0,0.0,0.0,GA1321_B
2021-07-10T07:55:09,4,0.0,0.0,0.0,GA1321_C
2021-07-10T07:55:09,9,0.0,0.0,0.0,GA1331_V
2021-07-10T07:55:09,9,0.0,0.0,0.0,GA1361_B
2021-07-10T07:55:09,4,0.0,0.0,0.0,GA1361_C
2021-07-10T07:55:09,13,0.0,0.0,0.0,GA1371_R
2021-07-10T07:55:09,4,0.0,0.0,0.0,GA1371_V
2021-07-10T07:55:09,0,0.0,0.0,0.0,GA1401_R
2021-07-10T07:55:09,0,0.0,0.0,0.0,GA1401_T
2021-07-10T07:55:09,0,0.0,0.0,0.0,GA1451_M
2021-07-10T07:55:09,0,0.0,0.0,0.0,GA1451_R
2021-07-10T07:55:09,0,0.0,0.0,0.0,GA1451_S
2021-07-10T07:55:09,9,0.0,0.0,0.0,GA1501_T
2021-07-10T07:55:09,0,0.0,0.0,0.0,GA1551_J
2021-07-10T07:55:09,9,0.0,0.0,0.0,GA1571_Q
2021-07-10T07:55:09,9,0.0,0.0,0.0,GA1571_T
2021-07-10T07:55:09,15,0.0,0.0,0.0,GA1601_A
2021-07-10T07:55:09,18,0.0,0.0,0.0,GA1651_S
2021-07-10T07:55:09,9,0.0,0.0,0.0,GA1651_T
2021-07-10T07:55:09,0,0.0,0.0,0.0,GA183A_A
2021-07-10T07:55:09,18,0.0,0.0,0.0,GA1851_A
2021-07-10T07:55:09,6,0.0,0.0,0.0,GA1851_B
2021-07-10T07:55:09,4,0.0,0.0,0.0,GA1851_C
2021-07-10T07:55:09,9,0.0,0.0,0.0,GA1851_E
2021-07-10T07:55:09,0,0.0,0.0,0.0,GA1851_F
2021-07-10T07:55:09,0,0.0,0.0,0.0,GA1901_B
2021-07-10T07:55:09,9,0.0,0.0,0.0,GA1951_R
2021-07-10T07:55:09,14,0.0,0.0,0.0,GA1951_V
2021-07-10T07:55:09,11,0.0,0.0,0.0,GA2351_R
2021-07-10T07:55:09,8,0.0,0.0,0.0,GA2351_T
2021-07-10T07:55:09,4,0.0,0.0,0.0,GA2351_X
2021-07-10T07:55:09,2,0.0,0.0,0.0,GA2401_B
2021-07-10T07:55:09,2,0.0,0.0,0.0,GA2401_D
2021-07-10T07:55:09,7,0.0,0.0,0.0,GA2421_W
2021-07-10T07:55:09,9,0.0,0.0,0.0,GA2451_T
2021-07-10T07:55:09,0,0.0,0.0,0.0,GA2951_R
2021-07-10T07:55:09,0,0.0,0.0,0.0,GA2951_T
2021-07-10T07:55:09,0,0.0,0.0,0.0,GA2951_V
2021-07-10T07:55:09,13,0.0,0.0,0.0,GA3221_B
2021-07-10T07:55:09,22,0.0,0.0,0.0,GA3221_D
2021-07-10T07:55:09,0,0.0,0.0,0.0,GA3251_A
2021-07-10T07:55:09,0,0.0,0.0,0.0,GA3351_A
2021-07-10T07:55:09,0,0.0,0.0,0.0,GA4151_V
2021-07-10T07:55:09,0,0.0,0.0,0.0,GA4301_A
2021-07-10T07:55:09,0,0.0,0.0,0.0,GA4301_D
2021-07-10T07:55:09,15,0.0,0.0,0.0,GA4351_S
2021-07-10T07:55:09,12,0.0,0.0,0.0,GA4351_T
2021-07-10T07:55:09,4,0.0,0.0,0.0,GA4371_A
2021-07-10T07:55:09,10,0.0,0.0,0.0,GA4371_B
2021-07-10T07:55:09,5,0.0,0.0,0.0,GA4371_C
2021-07-10T07:55:09,26,0.0,0.0,0.0,GA4401_M
2021-07-10T07:55:09,5,0.0,0.0,0.0,GA4401_N
2021-07-10T07:55:09,9,36.0,0.0,0.0,GA4401_Y
2021-07-10T07:55:09,9,0.0,0.0,0.0,GA4451_A
2021-07-10T07:55:09,9,0.0,0.0,0.0,GA4451_C
2021-07-10T07:55:09,10,0.0,0.0,0.0,GA4451_D
2021-07-10T07:55:09,4,0.0,0.0,0.0,GA4501_R
2021-07-10T07:55:09,0,0.0,0.0,0.0,GA4501_S
2021-07-10T07:55:09,4,0.0,0.0,0.0,GA4501_T
2021-07-10T07:55:09,9,0.0,0.0,0.0,GA4501_V
2021-07-10T07:55:09,6,0.0,0.0,0.0,GA4551_S
2021-07-10T07:55:09,9,0.0,0.0,0.0,GA4551_T
2021-07-10T07:55:09,4,0.0,0.0,0.0,GA4551_V
2021-07-10T07:55:09,0,0.0,0.0,0.0,GA4601_R
2021-07-10T07:55:09,1,0.0,0.0,0.0,GA4701_A
2021-07-10T07:55:09,4,0.0,0.0,0.0,GA4701_C
2021-07-10T07:55:09,9,0.0,0.0,0.0,GA4701_D
2021-07-10T07:55:09,4,0.0,0.0,0.0,GA4721_S
2021-07-10T07:55:09,4,0.0,0.0,0.0,GA4721_T
2021-07-10T07:55:09,4,0.0,0.0,0.0,GA4721_V
2021-07-10T07:55:09,4,0.0,0.0,0.0,GA4751_B
2021-07-10T07:55:09,0,0.0,0.0,0.0,GA4751_C
2021-07-10T07:55:09,7,0.0,0.0,0.0,GA4751_D
2021-07-10T07:55:09,4,0.0,0.0,0.0,GA4771_T
2021-07-10T07:55:09,2,0.0,0.0,0.0,GA4771_V
2021-07-10T07:55:09,9,0.0,0.0,0.0,GA4801_A
2021-07-10T07:55:09,3,0.0,0.0,0.0,GA4801_B
2021-07-10T07:55:09,4,0.0,0.0,0.0,GA4801_C
2021-07-10T07:55:09,4,0.0,0.0,0.0,GA4801_D
2021-07-10T07:55:09,4,0.0,0.0,0.0,GA4851_R
2021-07-10T07:55:09,4,0.0,0.0,0.0,GA4851_S
2021-07-10T07:55:09,4,0.0,0.0,0.0,GA4851_V
2021-07-10T07:55:09,0,0.0,0.0,0.0,GA4871_A
2021-07-10T07:55:09,0,0.0,0.0,0.0,GA4871_D
2021-07-10T07:55:09,0,0.0,0.0,0.0,GA4871_H
2021-07-10T07:55:09,8,0.0,0.0,0.0,GA4901_R
2021-07-10T07:55:09,6,0.0,0.0,0.0,GA4901_S
2021-07-10T07:55:09,2,0.0,0.0,0.0,GA4901_V
2021-07-10T07:55:09,0,0.0,0.0,0.0,GA495A_A
2021-07-10T07:55:09,0,0.0,0.0,0.0,GA495A_B
2021-07-10T07:55:09,30,0.0,0.0,0.0,GA4971_R
2021-07-10T07:55:09,8,0.0,0.0,0.0,GA4971_S
2021-07-10T07:55:09,8,0.0,0.0,0.0,GA4971_T
2021-07-10T07:55:09,4,0.0,0.0,0.0,GA5151_P
2021-07-10T07:55:09,13,0.0,0.0,0.0,GA5151_R
2021-07-10T07:55:09,9,0.0,0.0,0.0,GA5151_T
2021-07-10T07:55:09,20,0.0,0.0,0.0,GA5151_V
2021-07-10T07:55:09,9,0.0,0.0,0.0,GA5171_B
2021-07-10T07:55:09,4,0.0,0.0,0.0,GA5171_D
2021-07-10T07:55:09,4,0.0,0.0,0.0,GA5201_A
2021-07-10T07:55:09,9,0.0,0.0,0.0,GA5201_B
2021-07-10T07:55:09,5,0.0,0.0,0.0,GA5201_D
2021-07-10T07:55:09,2,0.0,0.0,0.0,GA5251_R
2021-07-10T07:55:09,9,0.0,0.0,0.0,GA5251_T
2021-07-10T07:55:09,6,0.0,0.0,0.0,GA5251_V
2021-07-10T07:55:09,4,0.0,0.0,0.0,GA5301_B
2021-07-10T07:55:09,13,0.0,0.0,0.0,GA5301_C
2021-07-10T07:55:09,9,0.0,0.0,0.0,GA5301_D
2021-07-10T07:55:09,13,0.0,0.0,0.0,GA5301_E
2021-07-10T07:55:09,1,0.0,0.0,0.0,GA5351_R
2021-07-10T07:55:09,26,0.0,0.0,0.0,GA5351_T
2021-07-10T07:55:09,4,0.0,0.0,0.0,GA5351_V
2021-07-10T07:55:09,4,0.0,0.0,0.0,GA5371_A
2021-07-10T07:55:09,6,0.0,0.0,0.0,GA5371_C
2021-07-10T07:55:09,9,0.0,0.0,0.0,GA5371_D
2021-07-10T07:55:09,10,0.0,0.0,0.0,GA5371_F
2021-07-10T07:55:09,14,0.0,0.0,0.0,GA5401_T
2021-07-10T07:55:09,26,0.0,0.0,0.0,GA5401_V
2021-07-10T07:55:09,15,0.0,0.0,0.0,GA5401_X
2021-07-10T07:55:09,7,0.0,0.0,0.0,GA5471_B
2021-07-10T07:55:09,0,0.0,0.0,0.0,GA5471_C
2021-07-10T07:55:09,32,0.0,0.0,0.0,GA5471_D
2021-07-10T07:55:09,59,13.0,0.0,0.0,GA5601_M
2021-07-10T07:55:09,6,0.0,0.0,0.0,GA5601_N
2021-07-10T07:55:09,14,0.0,0.0,0.0,GA5601_P
2021-07-10T07:55:09,0,0.0,0.0,0.0,GB0051_P
2021-07-10T07:55:09,0,0.0,0.0,0.0,GB0051_V
2021-07-10T07:55:09,0,0.0,0.0,0.0,GB0101_B
2021-07-10T07:55:09,4,0.0,0.0,0.0,GB0101_C
2021-07-10T07:55:09,22,0.0,0.0,0.0,GB0121_B
2021-07-10T07:55:09,4,0.0,0.0,0.0,GB0121_D
2021-07-10T07:55:09,4,0.0,0.0,0.0,GB0141_U
2021-07-10T07:55:09,4,0.0,0.0,0.0,GB0141_V
2021-07-10T07:55:09,65,0.0,0.0,0.0,GB0151_B
2021-07-10T07:55:09,9,0.0,0.0,0.0,GB0151_C
2021-07-10T07:55:09,9,0.0,0.0,0.0,GB0151_E
2021-07-10T07:55:09,0,0.0,0.0,0.0,GB0151_F
2021-07-10T07:55:09,0,0.0,0.0,0.0,GB0151_G
2021-07-10T07:55:09,4,0.0,0.0,0.0,GB0251_S
2021-07-10T07:55:09,22,0.0,0.0,0.0,GB0251_T
2021-07-10T07:55:09,18,0.0,0.0,0.0,GB0301_A
2021-07-10T07:55:09,9,0.0,0.0,0.0,GB0301_D
2021-07-10T07:55:09,13,0.0,0.0,0.0,GB0351_S
2021-07-10T07:55:09,4,0.0,0.0,0.0,GB0351_T
2021-07-10T07:55:09,18,0.0,0.0,0.0,GB0401_V
2021-07-10T07:55:09,18,0.0,0.0,0.0,GB0401_X
2021-07-10T07:55:09,0,0.0,0.0,0.0,GB0451_B
2021-07-10T07:55:09,0,0.0,0.0,0.0,GB0451_F
2021-07-10T07:55:09,0,0.0,0.0,0.0,GB0451_G
2021-07-10T07:55:09,9,0.0,0.0,0.0,GB0501_A
2021-07-10T07:55:09,9,0.0,0.0,0.0,GB0501_D
2021-07-10T07:55:09,0,0.0,0.0,0.0,GB0551_T
2021-07-10T07:55:09,4,0.0,0.0,0.0,GB1101_A
2021-07-10T07:55:09,4,0.0,0.0,0.0,GB1101_B
2021-07-10T07:55:09,4,0.0,0.0,0.0,GB1101_C
2021-07-10T07:55:09,0,0.0,0.0,0.0,GB1151_S
2021-07-10T07:55:09,14,0.0,0.0,0.0,GB1151_V
2021-07-10T07:55:09,4,0.0,0.0,0.0,GB1201_A
2021-07-10T07:55:09,10,0.0,0.0,0.0,GB1271_B
2021-07-10T07:55:09,0,0.0,0.0,0.0,GB1271_C
2021-07-10T07:55:09,16,0.0,0.0,0.0,GB1271_D
2021-07-10T07:55:09,12,0.0,0.0,0.0,GB1281_L
2021-07-10T07:55:09,0,0.0,0.0,0.0,GB1301_R
2021-07-10T07:55:09,16,0.0,0.0,0.0,GB1301_T
2021-07-10T07:55:09,5,0.0,0.0,0.0,GB1301_V
2021-07-10T07:55:09,4,0.0,0.0,0.0,GB1321_M
2021-07-10T07:55:09,0,0.0,0.0,0.0,GB1321_N
2021-07-10T07:55:09,4,0.0,0.0,0.0,GB1351_A
2021-07-10T07:55:09,4,0.0,0.0,0.0,GB1351_B
2021-07-10T07:55:09,9,0.0,0.0,0.0,GB1351_C
2021-07-10T07:55:09,32,1.0,0.0,0.0,GB1351_D
